Time (s),Channel 1 (V)
0.035,2.523290039926062
0.0375,2.497128015320193
0.04,2.47844085488743
0.0425,2.456016262368114
0.045,2.441066534021903
0.0475,2.422379373589139
0.05,2.407429645242929
0.0525,2.392479916896718
0.055,2.38126762063706
0.0575,2.373792756463954
0.06,2.366317892290849
0.0625,2.358843028117744
0.065,2.355105596031191
0.0675,2.351368163944638
0.07000000000000001,2.351368163944638
0.0725,2.355105596031191
0.075,2.358843028117744
0.0775,2.366317892290849
0.08,2.377530188550507
0.0825,2.392479916896718
0.08500000000000001,2.407429645242929
0.08749999999999999,2.429854237762245
0.09,2.452278830281561
0.0925,2.47844085488743
0.095,2.512077743666404
0.0975,2.545714632445378
0.1,2.579351521224353
0.1025,2.616725842089879
0.105,2.661575027128512
0.1075,2.702686780080591
0.11,2.743798533032671
0.1125,2.788647718071303
0.115,2.833496903109936
0.1175,2.878346088148568
0.12,2.919457841100647
0.1225,2.960569594052727
0.125,2.997943914918254
0.1275,3.035318235783781
0.13,3.065217692476202
0.1325,3.095117149168624
0.135,3.11754174168794
0.1375,3.136228902120703
0.14,3.147441198380362
0.1425,3.154916062553467
0.145,3.15865349464002
0.1475,3.154916062553467
0.15,3.147441198380362
0.1525,3.132491470034151
0.155,3.113804309601387
0.1575,3.091379717082071
0.16,3.065217692476202
0.1625,3.035318235783781
0.165,3.001681347004807
0.1675,2.964307026139279
0.17,2.926932705273753
0.1725,2.885820952321673
0.175,2.848446631456146
0.1775,2.807334878504067
0.18,2.766223125551987
0.1825,2.725111372599907
0.185,2.683999619647828
0.1875,2.639150434609196
0.19,2.598038681657116
0.1925,2.560664360791589
0.195,2.519552607839509
0.1975,2.47844085488743
0.2,2.441066534021903
0.2025,2.403692213156376
0.205,2.366317892290849
0.2075,2.332681003511875
0.21,2.299044114732901
0.2125,2.265407225953926
0.215,2.231770337174952
0.2175,2.201870880482531
0.22,2.175708855876662
0.2225,2.14580939918424
0.225,2.123384806664924
0.2275,2.100960214145608
0.23,2.082273053712845
0.2325,2.063585893280081
0.235,2.044898732847318
0.2375,2.029949004501107
0.24,2.014999276154896
0.2425,2.003786979895238
0.245,1.99257468363558
0.2475,1.985099819462475
0.25,1.977624955289369
0.2525,1.973887523202817
0.255,1.970150091116264
0.2575,1.970150091116264
0.26,1.970150091116264
0.2625,1.970150091116264
0.265,1.973887523202817
0.2675,1.977624955289369
0.27,1.981362387375922
0.2725,1.988837251549027
0.275,1.996312115722133
0.2775,2.003786979895238
0.28,2.011261844068343
0.2825,2.022474140328002
0.285,2.03368643658766
0.2875,2.044898732847318
0.29,2.056111029106976
0.2925,2.067323325366634
0.295,2.078535621626292
0.2975,2.08974791788595
0.3,2.100960214145608
0.3025,2.112172510405266
0.305,2.119647374578371
0.3075,2.13085967083803
0.31,2.142071967097688
0.3125,2.153284263357346
0.315,2.160759127530451
0.3175,2.171971423790109
0.32,2.183183720049767
0.3225,2.194396016309425
0.325,2.205608312569083
0.3275,2.213083176742189
0.33,2.224295473001847
0.3325,2.231770337174952
0.335,2.24298263343461
0.3375,2.250457497607716
0.34,2.261669793867374
0.3425,2.269144658040479
0.345,2.280356954300137
0.3475,2.287831818473243
0.35,2.295306682646348
0.3525,2.302781546819453
0.355,2.306518978906006
0.3575,2.310256410992559
0.36,2.317731275165664
0.3625,2.321468707252217
0.365,2.321468707252217
0.3675,2.32520613933877
0.37,2.328943571425322
0.3725,2.332681003511875
0.375,2.332681003511875
0.3775,2.336418435598428
0.38,2.336418435598428
0.3825,2.34015586768498
0.385,2.34015586768498
0.3875,2.34015586768498
0.39,2.343893299771533
0.3925,2.343893299771533
0.395,2.343893299771533
0.3975,2.343893299771533
0.4,2.347630731858086
0.4025,2.347630731858086
0.405,2.347630731858086
0.4075,2.351368163944638
0.41,2.355105596031191
0.4125,2.355105596031191
0.415,2.358843028117744
0.4175,2.362580460204296
0.42,2.366317892290849
0.4225,2.370055324377402
0.425,2.377530188550507
0.4275,2.385005052723613
0.43,2.392479916896718
0.4325,2.399954781069823
0.435,2.407429645242929
0.4375,2.418641941502587
0.44,2.429854237762245
0.4425,2.444803966108456
0.445,2.456016262368114
0.4475,2.470965990714324
0.45,2.485915719060535
0.4525,2.500865447406746
0.455,2.519552607839509
0.4575,2.538239768272273
0.46,2.556926928705036
0.4625,2.5756140891378
0.465,2.594301249570563
0.4675,2.612988410003327
0.47,2.63167557043609
0.4725,2.650362730868854
0.475,2.669049891301617
0.4775,2.687737051734381
0.48,2.702686780080591
0.4825,2.713899076340249
0.485,2.725111372599907
0.4875,2.736323668859566
0.49,2.743798533032671
0.4925,2.747535965119224
0.495,2.751273397205776
0.4975,2.751273397205776
0.5,2.747535965119224
0.5024999999999999,2.740061100946118
0.505,2.72884880468646
0.5075,2.717636508426802
0.51,2.702686780080591
0.5125,2.680262187561275
0.515,2.654100162955406
0.5175,2.627938138349537
0.52,2.594301249570563
0.5225,2.564401792878142
0.525,2.527027472012615
0.5275,2.485915719060535
0.53,2.444803966108456
0.5325,2.399954781069823
0.535,2.351368163944638
0.5375,2.306518978906006
0.54,2.254194929694268
0.5425,2.201870880482531
0.545,2.149546831270793
0.5475,2.097222782059055
0.55,2.044898732847318
0.5525,1.99257468363558
0.555,1.940250634423842
0.5575,1.891664017298657
0.5600000000000001,1.846814832260025
0.5625,1.801965647221393
0.5649999999999999,1.75711646218276
0.5675,1.716004709230681
0.57,1.678630388365154
0.5725,1.648730931672733
0.575,1.618831474980311
0.5775,1.596406882460995
0.58,1.573982289941679
0.5825,1.555295129508915
0.585,1.544082833249257
0.5875,1.532870536989599
0.59,1.529133104903047
0.5925,1.529133104903047
0.595,1.532870536989599
0.5975,1.540345401162705
0.6,1.551557697422363
0.6025,1.570244857855126
0.605,1.58893201828789
0.6075,1.611356610807205
0.61,1.637518635413075
0.6125,1.667418092105496
0.615,1.70105498088447
0.6175,1.738429301749997
0.62,1.772066190528971
0.6225000000000001,1.813177943481051
0.625,1.850552264346578
0.6274999999999999,1.891664017298657
0.63,1.932775770250737
0.6325,1.977624955289369
0.635,2.018736708241449
0.6375,2.059848461193528
0.64,2.097222782059055
0.6425,2.138334535011135
0.645,2.175708855876662
0.6475,2.213083176742189
0.65,2.246720065521163
0.6525,2.280356954300137
0.655,2.310256410992559
0.6575,2.34015586768498
0.66,2.362580460204296
0.6625,2.385005052723613
0.665,2.407429645242929
0.6675,2.426116805675692
0.67,2.441066534021903
0.6725,2.456016262368114
0.675,2.467228558627772
0.6775,2.474703422800877
0.68,2.482178286973983
0.6825,2.485915719060535
0.6850000000000001,2.489653151147088
0.6875,2.489653151147088
0.6899999999999999,2.489653151147088
0.6925,2.489653151147088
0.695,2.485915719060535
0.6975,2.485915719060535
0.7,2.482178286973983
0.7025,2.482178286973983
0.705,2.47844085488743
0.7075,2.474703422800877
0.71,2.474703422800877
0.7125,2.474703422800877
0.715,2.470965990714324
0.7175,2.470965990714324
0.72,2.470965990714324
0.7225,2.474703422800877
0.725,2.474703422800877
0.7275,2.47844085488743
0.73,2.482178286973983
0.7325,2.485915719060535
0.735,2.489653151147088
0.7375,2.497128015320193
0.74,2.500865447406746
0.7425,2.508340311579851
0.745,2.519552607839509
0.7475000000000001,2.527027472012615
0.75,2.538239768272273
0.7524999999999999,2.545714632445378
0.755,2.556926928705036
0.7575,2.564401792878142
0.76,2.5756140891378
0.7625,2.583088953310905
0.765,2.594301249570563
0.7675,2.601776113743669
0.77,2.609250977916774
0.7725,2.620463274176432
0.775,2.627938138349537
0.7775,2.635413002522643
0.78,2.639150434609196
0.7825,2.646625298782301
0.785,2.650362730868854
0.7875,2.657837595041959
0.79,2.657837595041959
0.7925,2.661575027128512
0.795,2.661575027128512
0.7975,2.661575027128512
0.8,2.657837595041959
0.8025,2.654100162955406
0.805,2.650362730868854
0.8075,2.642887866695748
0.8100000000000001,2.635413002522643
0.8125,2.627938138349537
0.8149999999999999,2.620463274176432
0.8175,2.609250977916774
0.82,2.598038681657116
0.8225,2.590563817484011
0.825,2.579351521224353
0.8275,2.568139224964694
0.83,2.556926928705036
0.8325,2.545714632445378
0.835,2.538239768272273
0.8375,2.527027472012615
0.84,2.519552607839509
0.8425,2.512077743666404
0.845,2.500865447406746
0.8475,2.497128015320193
0.85,2.489653151147088
0.8525,2.485915719060535
0.855,2.482178286973983
0.8575,2.47844085488743
0.86,2.47844085488743
0.8625,2.47844085488743
0.865,2.482178286973983
0.8675,2.485915719060535
0.87,2.493390583233641
0.8725000000000001,2.500865447406746
0.875,2.508340311579851
0.8774999999999999,2.515815175752957
0.88,2.523290039926062
0.8825,2.53450233618572
0.885,2.541977200358826
0.8875,2.553189496618484
0.89,2.564401792878142
0.8925,2.571876657051247
0.895,2.579351521224353
0.8975,2.586826385397458
0.9,2.594301249570563
0.9025,2.601776113743669
0.905,2.605513545830221
0.9075,2.612988410003327
0.91,2.616725842089879
0.9125,2.620463274176432
0.915,2.620463274176432
0.9175,2.620463274176432
0.92,2.620463274176432
0.9225,2.620463274176432
0.925,2.620463274176432
0.9275,2.616725842089879
0.93,2.612988410003327
0.9325,2.609250977916774
0.9350000000000001,2.605513545830221
0.9375,2.601776113743669
0.9399999999999999,2.594301249570563
0.9425,2.590563817484011
0.945,2.586826385397458
0.9475,2.579351521224353
0.95,2.571876657051247
0.9525,2.568139224964694
0.955,2.556926928705036
0.9575,2.549452064531931
0.96,2.541977200358826
0.9625,2.53450233618572
0.965,2.523290039926062
0.9675,2.512077743666404
0.97,2.504602879493299
0.9725,2.493390583233641
0.975,2.482178286973983
0.9775,2.474703422800877
0.98,2.467228558627772
0.9825,2.459753694454666
0.985,2.452278830281561
0.9875,2.444803966108456
0.99,2.43732910193535
0.9925,2.433591669848798
0.995,2.429854237762245
0.9975000000000001,2.429854237762245
1,2.429854237762245
1.0025,2.429854237762245
1.005,2.433591669848798
1.0075,2.43732910193535
1.01,2.444803966108456
1.0125,2.448541398195008
1.015,2.459753694454666
1.0175,2.467228558627772
1.02,2.47844085488743
1.0225,2.489653151147088
1.025,2.500865447406746
1.0275,2.515815175752957
1.03,2.527027472012615
1.0325,2.538239768272273
1.035,2.549452064531931
1.0375,2.560664360791589
1.04,2.571876657051247
1.0425,2.583088953310905
1.045,2.590563817484011
1.0475,2.598038681657116
1.05,2.609250977916774
1.0525,2.616725842089879
1.055,2.624200706262985
1.0575,2.63167557043609
1.06,2.639150434609196
1.0625,2.646625298782301
1.065,2.650362730868854
1.0675,2.654100162955406
1.07,2.661575027128512
1.0725,2.665312459215064
1.075,2.67278732338817
1.0775,2.676524755474722
1.08,2.680262187561275
1.0825,2.687737051734381
1.085,2.691474483820933
1.0875,2.695211915907486
1.09,2.702686780080591
1.0925,2.706424212167144
1.095,2.713899076340249
1.0975,2.717636508426802
1.1,2.725111372599907
1.1025,2.72884880468646
1.105,2.736323668859566
1.1075,2.740061100946118
1.11,2.747535965119224
1.1125,2.751273397205776
1.115,2.758748261378882
1.1175,2.766223125551987
1.12,2.777435421811645
1.1225,2.784910285984751
1.125,2.792385150157856
1.1275,2.803597446417514
1.13,2.811072310590619
1.1325,2.822284606850277
1.135,2.833496903109936
1.1375,2.844709199369594
1.14,2.855921495629252
1.1425,2.870871223975462
1.145,2.88208352023512
1.1475,2.897033248581331
1.15,2.911982976927542
1.1525,2.926932705273753
1.155,2.941882433619964
1.1575,2.953094729879622
1.16,2.968044458225832
1.1625,2.982994186572043
1.165,2.997943914918254
1.1675,3.009156211177912
1.17,3.02036850743757
1.1725,3.031580803697228
1.175,3.042793099956886
1.1775,3.050267964129992
1.18,3.054005396216544
1.1825,3.06148026038965
1.185,3.06148026038965
1.1875,3.057742828303097
1.19,3.054005396216544
1.1925,3.046530532043439
1.195,3.035318235783781
1.1975,3.02036850743757
1.2,2.997943914918254
1.2025,2.975519322398938
1.205,2.945619865706516
1.2075,2.915720409014094
1.21,2.878346088148568
1.2125,2.837234335196488
1.215,2.792385150157856
1.2175,2.743798533032671
1.22,2.695211915907486
1.2225,2.639150434609196
1.225,2.579351521224353
1.2275,2.523290039926062
1.23,2.456016262368114
1.2325,2.392479916896718
1.235,2.328943571425322
1.2375,2.261669793867374
1.24,2.194396016309425
1.2425,2.123384806664924
1.245,2.056111029106976
1.2475,1.988837251549027
1.25,1.921563473991079
1.2525,1.861764560606236
1.255,1.79822821513484
1.2575,1.74216673383655
1.26,1.68610525253826
1.2625,1.633781203326522
1.265,1.58893201828789
1.2675,1.544082833249257
1.27,1.50670851238373
1.2725,1.473071623604756
1.275,1.443172166912335
1.2775,1.420747574393018
1.28,1.405797846046808
1.2825,1.39458554978715
1.285,1.390848117700597
1.2875,1.390848117700597
1.29,1.39458554978715
1.2925,1.405797846046808
1.295,1.420747574393018
1.2975,1.439434734825782
1.3,1.465596759431651
1.3025,1.495496216124072
1.305,1.525395672816494
1.3075,1.562769993682021
1.31,1.6038817466341
1.3125,1.641256067499627
1.315,1.68610525253826
1.3175,1.730954437576892
1.32,1.775803622615524
1.3225,1.824390239740709
1.325,1.869239424779341
1.3275,1.917826041904526
1.33,1.962675226943158
1.3325,2.011261844068343
1.335,2.056111029106976
1.3375,2.100960214145608
1.34,2.142071967097688
1.3425,2.183183720049767
1.345,2.224295473001847
1.3475,2.261669793867374
1.35,2.299044114732901
1.3525,2.332681003511875
1.355,2.362580460204296
1.3575,2.392479916896718
1.36,2.418641941502587
1.3625,2.444803966108456
1.365,2.467228558627772
1.3675,2.485915719060535
1.37,2.504602879493299
1.3725,2.519552607839509
1.375,2.530764904099168
1.3775,2.541977200358826
1.38,2.549452064531931
1.3825,2.553189496618484
1.385,2.556926928705036
1.3875,2.556926928705036
1.39,2.556926928705036
1.3925,2.556926928705036
1.395,2.553189496618484
1.3975,2.545714632445378
1.4,2.541977200358826
1.4025,2.53450233618572
1.405,2.527027472012615
1.4075,2.519552607839509
1.41,2.512077743666404
1.4125,2.500865447406746
1.415,2.493390583233641
1.4175,2.482178286973983
1.42,2.474703422800877
1.4225,2.463491126541219
1.425,2.456016262368114
1.4275,2.448541398195008
1.43,2.441066534021903
1.4325,2.433591669848798
1.435,2.426116805675692
1.4375,2.418641941502587
1.44,2.414904509416034
1.4425,2.411167077329481
1.445,2.407429645242929
1.4475,2.407429645242929
1.45,2.407429645242929
1.4525,2.407429645242929
1.455,2.407429645242929
1.4575,2.411167077329481
1.46,2.418641941502587
1.4625,2.422379373589139
1.465,2.429854237762245
1.4675,2.43732910193535
1.47,2.444803966108456
1.4725,2.456016262368114
1.475,2.463491126541219
1.4775,2.474703422800877
1.48,2.482178286973983
1.4825,2.493390583233641
1.485,2.500865447406746
1.4875,2.512077743666404
1.49,2.519552607839509
1.4925,2.530764904099168
1.495,2.538239768272273
1.4975,2.545714632445378
1.5,2.549452064531931
1.5025,2.556926928705036
1.505,2.564401792878142
1.5075,2.568139224964694
1.51,2.571876657051247
1.5125,2.5756140891378
1.515,2.5756140891378
1.5175,2.579351521224353
1.52,2.579351521224353
1.5225,2.583088953310905
1.525,2.579351521224353
1.5275,2.579351521224353
1.53,2.5756140891378
1.5325,2.571876657051247
1.535,2.568139224964694
1.5375,2.560664360791589
1.54,2.556926928705036
1.5425,2.549452064531931
1.545,2.541977200358826
1.5475,2.530764904099168
1.55,2.523290039926062
1.5525,2.512077743666404
1.555,2.500865447406746
1.5575,2.489653151147088
1.56,2.47844085488743
1.5625,2.470965990714324
1.565,2.456016262368114
1.5675,2.444803966108456
1.57,2.433591669848798
1.5725,2.422379373589139
1.575,2.411167077329481
1.5775,2.399954781069823
1.58,2.388742484810165
1.5825,2.377530188550507
1.585,2.370055324377402
1.5875,2.358843028117744
1.59,2.355105596031191
1.5925,2.347630731858086
1.595,2.34015586768498
1.5975,2.336418435598428
1.6,2.332681003511875
1.6025,2.328943571425322
1.605,2.328943571425322
1.6075,2.32520613933877
1.61,2.32520613933877
1.6125,2.32520613933877
1.615,2.328943571425322
1.6175,2.328943571425322
1.62,2.332681003511875
1.6225,2.336418435598428
1.625,2.34015586768498
1.6275,2.343893299771533
1.63,2.347630731858086
1.6325,2.355105596031191
1.635,2.358843028117744
1.6375,2.362580460204296
1.64,2.366317892290849
1.6425,2.370055324377402
1.645,2.373792756463954
1.6475,2.377530188550507
1.65,2.38126762063706
1.6525,2.385005052723613
1.655,2.388742484810165
1.6575,2.392479916896718
1.66,2.392479916896718
1.6625,2.396217348983271
1.665,2.396217348983271
1.6675,2.399954781069823
1.67,2.399954781069823
1.6725,2.399954781069823
1.675,2.399954781069823
1.6775,2.399954781069823
1.68,2.399954781069823
1.6825,2.399954781069823
1.685,2.399954781069823
1.6875,2.396217348983271
1.69,2.396217348983271
1.6925,2.396217348983271
1.695,2.396217348983271
1.6975,2.396217348983271
1.7,2.392479916896718
1.7025,2.392479916896718
1.705,2.392479916896718
1.7075,2.388742484810165
1.71,2.388742484810165
1.7125,2.388742484810165
1.715,2.388742484810165
1.7175,2.388742484810165
1.72,2.385005052723613
1.7225,2.385005052723613
1.725,2.385005052723613
1.7275,2.385005052723613
1.73,2.385005052723613
1.7325,2.38126762063706
1.735,2.38126762063706
1.7375,2.385005052723613
1.74,2.385005052723613
1.7425,2.385005052723613
1.745,2.385005052723613
1.7475,2.385005052723613
1.75,2.385005052723613
1.7525,2.385005052723613
1.755,2.388742484810165
1.7575,2.388742484810165
1.76,2.392479916896718
1.7625,2.392479916896718
1.765,2.392479916896718
1.7675,2.396217348983271
1.77,2.396217348983271
1.7725,2.399954781069823
1.775,2.403692213156376
1.7775,2.407429645242929
1.78,2.411167077329481
1.7825,2.414904509416034
1.785,2.422379373589139
1.7875,2.429854237762245
1.79,2.43732910193535
1.7925,2.444803966108456
1.795,2.456016262368114
1.7975,2.463491126541219
1.8,2.474703422800877
1.8025,2.489653151147088
1.805,2.500865447406746
1.8075,2.515815175752957
1.81,2.53450233618572
1.8125,2.549452064531931
1.815,2.564401792878142
1.8175,2.583088953310905
1.82,2.601776113743669
1.8225,2.620463274176432
1.825,2.639150434609196
1.8275,2.657837595041959
1.83,2.676524755474722
1.8325,2.695211915907486
1.835,2.713899076340249
1.8375,2.72884880468646
1.84,2.740061100946118
1.8425,2.751273397205776
1.845,2.762485693465434
1.8475,2.76996055763854
1.85,2.773697989725092
1.8525,2.773697989725092
1.855,2.773697989725092
1.8575,2.766223125551987
1.86,2.758748261378882
1.8625,2.747535965119224
1.865,2.736323668859566
1.8675,2.717636508426802
1.87,2.702686780080591
1.8725,2.680262187561275
1.875,2.654100162955406
1.8775,2.624200706262985
1.88,2.598038681657116
1.8825,2.564401792878142
1.885,2.530764904099168
1.8875,2.497128015320193
1.89,2.459753694454666
1.8925,2.418641941502587
1.895,2.38126762063706
1.8975,2.34015586768498
1.9,2.302781546819453
1.9025,2.261669793867374
1.905,2.220558040915294
1.9075,2.183183720049767
1.91,2.142071967097688
1.9125,2.104697646232161
1.915,2.071060757453187
1.9175,2.037423868674213
1.92,2.003786979895238
1.9225,1.977624955289369
1.925,1.947725498596948
1.9275,1.921563473991079
1.93,1.902876313558316
1.9325,1.884189153125552
1.935,1.869239424779341
1.9375,1.858027128519683
1.94,1.846814832260025
1.9425,1.843077400173472
1.945,1.83933996808692
1.9475,1.83933996808692
1.95,1.83933996808692
1.9525,1.843077400173472
1.955,1.850552264346578
1.9575,1.861764560606236
1.96,1.872976856865894
1.9625,1.884189153125552
1.965,1.902876313558316
1.9675,1.917826041904526
1.97,1.940250634423842
1.9725,1.958937794856606
1.975,1.985099819462475
1.9775,2.007524411981791
1.98,2.03368643658766
1.9825,2.059848461193528
1.985,2.082273053712845
1.9875,2.108435078318713
1.99,2.134597102924582
1.9925,2.164496559617004
1.995,2.194396016309425
1.9975,2.220558040915294
2,2.250457497607716
2.0025,2.276619522213585
2.005,2.306518978906006
2.0075,2.328943571425322
2.01,2.355105596031191
2.0125,2.38126762063706
2.015,2.403692213156376
2.0175,2.426116805675692
2.02,2.448541398195008
2.0225,2.470965990714324
2.025,2.489653151147088
2.0275,2.508340311579851
2.03,2.527027472012615
2.0325,2.541977200358826
2.035,2.553189496618484
2.0375,2.564401792878142
2.04,2.571876657051247
2.0425,2.579351521224353
2.045,2.583088953310905
2.0475,2.586826385397458
2.05,2.590563817484011
2.0525,2.590563817484011
2.055,2.586826385397458
2.0575,2.583088953310905
2.06,2.5756140891378
2.0625,2.568139224964694
2.065,2.556926928705036
2.0675,2.545714632445378
2.07,2.53450233618572
2.0725,2.523290039926062
2.075,2.512077743666404
2.0775,2.497128015320193
2.08,2.485915719060535
2.0825,2.470965990714324
2.085,2.459753694454666
2.0875,2.448541398195008
2.09,2.441066534021903
2.0925,2.429854237762245
2.095,2.422379373589139
2.0975,2.414904509416034
2.1,2.407429645242929
2.1025,2.403692213156376
2.105,2.399954781069823
2.1075,2.399954781069823
2.11,2.399954781069823
2.1125,2.399954781069823
2.115,2.403692213156376
2.1175,2.403692213156376
2.12,2.407429645242929
2.1225,2.411167077329481
2.125,2.411167077329481
2.1275,2.414904509416034
2.13,2.418641941502587
2.1325,2.418641941502587
2.135,2.422379373589139
2.1375,2.422379373589139
2.14,2.422379373589139
2.1425,2.418641941502587
2.145,2.418641941502587
2.1475,2.414904509416034
2.15,2.411167077329481
2.1525,2.403692213156376
2.155,2.399954781069823
2.1575,2.392479916896718
2.16,2.385005052723613
2.1625,2.38126762063706
2.165,2.373792756463954
2.1675,2.362580460204296
2.17,2.355105596031191
2.1725,2.347630731858086
2.175,2.34015586768498
2.1775,2.332681003511875
2.18,2.32520613933877
2.1825,2.317731275165664
2.185,2.310256410992559
2.1875,2.302781546819453
2.19,2.295306682646348
2.1925,2.287831818473243
2.195,2.280356954300137
2.1975,2.272882090127032
2.2,2.269144658040479
2.2025,2.265407225953926
2.205,2.261669793867374
2.2075,2.257932361780821
2.21,2.257932361780821
2.2125,2.257932361780821
2.215,2.257932361780821
2.2175,2.257932361780821
2.22,2.261669793867374
2.2225,2.265407225953926
2.225,2.272882090127032
2.2275,2.276619522213585
2.23,2.28409438638669
2.2325,2.295306682646348
2.235,2.302781546819453
2.2375,2.313993843079111
2.24,2.32520613933877
2.2425,2.336418435598428
2.245,2.351368163944638
2.2475,2.362580460204296
2.25,2.38126762063706
2.2525,2.396217348983271
2.255,2.411167077329481
2.2575,2.426116805675692
2.26,2.444803966108456
2.2625,2.459753694454666
2.265,2.474703422800877
2.2675,2.489653151147088
2.27,2.504602879493299
2.2725,2.515815175752957
2.275,2.530764904099168
2.2775,2.541977200358826
2.28,2.549452064531931
2.2825,2.556926928705036
2.285,2.564401792878142
2.2875,2.571876657051247
2.29,2.5756140891378
2.2925,2.5756140891378
2.295,2.579351521224353
2.2975,2.579351521224353
2.3,2.579351521224353
2.3025,2.5756140891378
2.305,2.571876657051247
2.3075,2.568139224964694
2.31,2.564401792878142
2.3125,2.560664360791589
2.315,2.553189496618484
2.3175,2.545714632445378
2.32,2.541977200358826
2.3225,2.53450233618572
2.325,2.527027472012615
2.3275,2.519552607839509
2.33,2.512077743666404
2.3325,2.504602879493299
2.335,2.500865447406746
2.3375,2.493390583233641
2.34,2.489653151147088
2.3425,2.485915719060535
2.345,2.485915719060535
2.3475,2.485915719060535
2.35,2.489653151147088
2.3525,2.489653151147088
2.355,2.497128015320193
2.3575,2.500865447406746
2.36,2.508340311579851
2.3625,2.515815175752957
2.365,2.523290039926062
2.3675,2.530764904099168
2.37,2.538239768272273
2.3725,2.549452064531931
2.375,2.556926928705036
2.3775,2.568139224964694
2.38,2.5756140891378
2.3825,2.586826385397458
2.385,2.594301249570563
2.3875,2.605513545830221
2.39,2.616725842089879
2.3925,2.624200706262985
2.395,2.635413002522643
2.3975,2.646625298782301
2.4,2.657837595041959
2.4025,2.665312459215064
2.405,2.67278732338817
2.4075,2.683999619647828
2.41,2.691474483820933
2.4125,2.702686780080591
2.415,2.710161644253697
2.4175,2.717636508426802
2.42,2.721373940513355
2.4225,2.72884880468646
2.425,2.736323668859566
2.4275,2.743798533032671
2.43,2.747535965119224
2.4325,2.751273397205776
2.435,2.755010829292329
2.4375,2.758748261378882
2.44,2.758748261378882
2.4425,2.762485693465434
2.445,2.758748261378882
2.4475,2.758748261378882
2.45,2.758748261378882
2.4525,2.755010829292329
2.455,2.747535965119224
2.4575,2.743798533032671
2.46,2.736323668859566
2.4625,2.72884880468646
2.465,2.721373940513355
2.4675,2.713899076340249
2.47,2.706424212167144
2.4725,2.695211915907486
2.475,2.687737051734381
2.4775,2.676524755474722
2.48,2.669049891301617
2.4825,2.661575027128512
2.485,2.654100162955406
2.4875,2.650362730868854
2.49,2.646625298782301
2.4925,2.646625298782301
2.495,2.646625298782301
2.4975,2.650362730868854
2.5,2.657837595041959
2.5025,2.661575027128512
2.505,2.669049891301617
2.5075,2.680262187561275
2.51,2.691474483820933
2.5125,2.702686780080591
2.515,2.710161644253697
2.5175,2.721373940513355
2.52,2.732586236773013
2.5225,2.743798533032671
2.525,2.755010829292329
2.5275,2.762485693465434
2.53,2.76996055763854
2.5325,2.773697989725092
2.535,2.777435421811645
2.5375,2.777435421811645
2.54,2.773697989725092
2.5425,2.766223125551987
2.545,2.755010829292329
2.5475,2.743798533032671
2.55,2.72884880468646
2.5525,2.706424212167144
2.555,2.683999619647828
2.5575,2.654100162955406
2.56,2.620463274176432
2.5625,2.586826385397458
2.565,2.545714632445378
2.5675,2.497128015320193
2.57,2.448541398195008
2.5725,2.396217348983271
2.575,2.343893299771533
2.5775,2.287831818473243
2.58,2.2280329050884
2.5825,2.164496559617004
2.585,2.104697646232161
2.5875,2.041161300760765
2.59,1.977624955289369
2.5925,1.914088609817973
2.595,1.854289696433131
2.5975,1.794490783048287
2.6,1.734691869663445
2.6025,1.682367820451707
2.605,1.630043771239969
2.6075,1.581457154114784
2.61,1.536607969076152
2.6125,1.495496216124072
2.615,1.461859327345098
2.6175,1.431959870652677
2.62,1.405797846046808
2.6225,1.387110685614044
2.625,1.375898389354386
2.6275,1.368423525181281
2.63,1.368423525181281
2.6325,1.372160957267833
2.635,1.387110685614044
2.6375,1.402060413960255
2.64,1.428222438566124
2.6425,1.458121895258545
2.645,1.495496216124072
2.6475,1.540345401162705
2.65,1.58893201828789
2.6525,1.637518635413075
2.655,1.697317548797918
2.6575,1.75711646218276
2.66,1.820652807654156
2.6625,1.884189153125552
2.665,1.951462930683501
2.6675,2.018736708241449
2.67,2.08974791788595
2.6725,2.157021695443898
2.675,2.224295473001847
2.6775,2.291569250559795
2.68,2.355105596031191
2.6825,2.414904509416034
2.685,2.474703422800877
2.6875,2.53450233618572
2.69,2.586826385397458
2.6925,2.639150434609196
2.695,2.687737051734381
2.6975,2.72884880468646
2.7,2.766223125551987
2.7025,2.803597446417514
2.705,2.833496903109936
2.7075,2.859658927715804
2.71,2.88208352023512
2.7125,2.900770680667884
2.715,2.915720409014094
2.7175,2.930670137360305
2.72,2.938145001533411
2.7225,2.945619865706516
2.725,2.945619865706516
2.7275,2.945619865706516
2.73,2.945619865706516
2.7325,2.938145001533411
2.735,2.930670137360305
2.7375,2.9231952731872
2.74,2.911982976927542
2.7425,2.897033248581331
2.745,2.885820952321673
2.7475,2.870871223975462
2.75,2.852184063542699
2.7525,2.837234335196488
2.755,2.822284606850277
2.7575,2.803597446417514
2.76,2.788647718071303
2.7625,2.76996055763854
2.765,2.751273397205776
2.7675,2.736323668859566
2.77,2.721373940513355
2.7725,2.706424212167144
2.775,2.687737051734381
2.7775,2.67278732338817
2.78,2.657837595041959
2.7825,2.646625298782301
2.785,2.63167557043609
2.7875,2.616725842089879
2.79,2.605513545830221
2.7925,2.594301249570563
2.795,2.583088953310905
2.7975,2.571876657051247
2.8,2.560664360791589
2.8025,2.549452064531931
2.805,2.538239768272273
2.8075,2.527027472012615
2.81,2.512077743666404
2.8125,2.500865447406746
