Time (s),Channel 1 (V)
-0.3125,-0.06879922945288391
-0.31125,-0.06913456371950095
-0.31,-0.06879922945288391
-0.30875,-0.0664518895865647
-0.3075,-0.06812856091964986
-0.30625,-0.06745789238641579
-0.305,-0.06712255811979875
-0.30375,-0.06544588678671359
-0.3025,-0.06376921545362843
-0.30125,-0.0644398839868625
-0.3,-0.06477521825347954
-0.29875,-0.06410454972024546
-0.2975,-0.0664518895865647
-0.29625,-0.06578122105333063
-0.295,-0.06477521825347954
-0.29375,-0.06544588678671359
-0.2925,-0.06678722385318173
-0.29125,-0.06745789238641579
-0.29,-0.06745789238641579
-0.28875,-0.06276321265377734
-0.2875,-0.06276321265377734
-0.28625,-0.06209254412054327
-0.285,-0.0624278783871603
-0.28375,-0.06410454972024546
-0.2825,-0.06611655531994766
-0.28125,-0.0664518895865647
-0.28,-0.06544588678671359
-0.27875,-0.06075120705407514
-0.2775,-0.06209254412054327
-0.27625,-0.06309854692039438
-0.275,-0.06410454972024546
-0.27375,-0.06477521825347954
-0.2725,-0.0644398839868625
-0.27125,-0.06309854692039438
-0.27,-0.06108654132069218
-0.26875,-0.05873920145437295
-0.2675,-0.06175720985392624
-0.26625,-0.0644398839868625
-0.265,-0.06611655531994766
-0.26375,-0.0664518895865647
-0.2625,-0.06611655531994766
-0.26125,-0.06678722385318173
-0.26,-0.06611655531994766
-0.25875,-0.06410454972024546
-0.2575,-0.06544588678671359
-0.25625,-0.06544588678671359
-0.255,-0.06376921545362843
-0.25375,-0.06276321265377734
-0.2525,-0.0624278783871603
-0.25125,-0.06376921545362843
-0.25,-0.06477521825347954
-0.24875,-0.06477521825347954
-0.2475,-0.06611655531994766
-0.24625,-0.06511055252009657
-0.245,-0.06511055252009657
-0.24375,-0.06544588678671359
-0.2425,-0.0664518895865647
-0.24125,-0.06779322665303282
-0.24,-0.06779322665303282
-0.23875,-0.06376921545362843
-0.2375,-0.06376921545362843
-0.23625,-0.06309854692039438
-0.235,-0.06410454972024546
-0.23375,-0.06544588678671359
-0.2325,-0.06779322665303282
-0.23125,-0.06879922945288391
-0.23,-0.06779322665303282
-0.22875,-0.0644398839868625
-0.2275,-0.06578122105333063
-0.22625,-0.06611655531994766
-0.225,-0.06745789238641579
-0.22375,-0.06812856091964986
-0.2225,-0.06779322665303282
-0.22125,-0.06678722385318173
-0.22,-0.06544588678671359
-0.21875,-0.06309854692039438
-0.2175,-0.06376921545362843
-0.21625,-0.06745789238641579
-0.215,-0.06879922945288391
-0.21375,-0.06779322665303282
-0.2125,-0.06745789238641579
-0.21125,-0.06712255811979875
-0.21,-0.06745789238641579
-0.20875,-0.0664518895865647
-0.2075,-0.06511055252009657
-0.20625,-0.06611655531994766
-0.205,-0.06511055252009657
-0.20375,-0.06376921545362843
-0.2025,-0.0634338811870114
-0.20125,-0.06477521825347954
-0.2,-0.06678722385318173
-0.19875,-0.0664518895865647
-0.1975,-0.0644398839868625
-0.19625,-0.06544588678671359
-0.195,-0.0634338811870114
-0.19375,-0.06309854692039438
-0.1925,-0.0644398839868625
-0.19125,-0.06544588678671359
-0.19,-0.06544588678671359
-0.18875,-0.0634338811870114
-0.1875,-0.06041587278745811
-0.18625,-0.06075120705407514
-0.185,-0.06075120705407514
-0.18375,-0.06276321265377734
-0.1825,-0.06410454972024546
-0.18125,-0.06544588678671359
-0.18,-0.06544588678671359
-0.17875,-0.0624278783871603
-0.1775,-0.06142187558730921
-0.17625,-0.0624278783871603
-0.175,-0.06276321265377734
-0.17375,-0.0634338811870114
-0.1725,-0.06276321265377734
-0.17125,-0.06276321265377734
-0.17,-0.05974520425422405
-0.16875,-0.05739786438790482
-0.1675,-0.06041587278745811
-0.16625,-0.0624278783871603
-0.165,-0.06309854692039438
-0.16375,-0.06276321265377734
-0.1625,-0.06276321265377734
-0.16125,-0.06209254412054327
-0.16,-0.06276321265377734
-0.15875,-0.06142187558730921
-0.1575,-0.06008053852084107
-0.15625,-0.06075120705407514
-0.155,-0.05873920145437295
-0.15375,-0.05773319865452185
-0.1525,-0.05706253012128779
-0.15125,-0.05873920145437295
-0.15,-0.05940986998760701
-0.14875,-0.05806853292113888
-0.1475,-0.06008053852084107
-0.14625,-0.05974520425422405
-0.145,-0.05907453572098998
-0.14375,-0.05974520425422405
-0.1425,-0.06075120705407514
-0.14125,-0.06175720985392624
-0.14,-0.06175720985392624
-0.13875,-0.06075120705407514
-0.1375,-0.05605652732143669
-0.13625,-0.05639186158805372
-0.135,-0.05672719585467075
-0.13375,-0.05873920145437295
-0.1325,-0.06075120705407514
-0.13125,-0.0624278783871603
-0.13,-0.06075120705407514
-0.12875,-0.05940986998760701
-0.1275,-0.05572119305481966
-0.12625,-0.05706253012128779
-0.125,-0.05873920145437295
-0.12375,-0.05940986998760701
-0.1225,-0.05907453572098998
-0.12125,-0.05806853292113888
-0.12,-0.05538585878820262
-0.11875,-0.05471519025496856
-0.1175,-0.05270318465526636
-0.11625,-0.05605652732143669
-0.115,-0.05873920145437295
-0.11375,-0.05873920145437295
-0.1125,-0.05806853292113888
-0.11125,-0.05706253012128779
-0.11,-0.05773319865452185
-0.10875,-0.05940986998760701
-0.1075,-0.05940986998760701
-0.10625,-0.05907453572098998
-0.105,-0.05538585878820262
-0.10375,-0.05069117905556417
-0.1025,-0.05136184758879823
-0.10125,-0.0520325161220323
-0.1,-0.05236785038864933
-0.09875,-0.05337385318850043
-0.0975,-0.05035584478894713
-0.09625,-0.0520325161220323
-0.095,-0.0510265133221812
-0.09375,-0.05002051052233011
-0.0925,-0.0510265133221812
-0.09125,-0.05169718185541527
-0.09,-0.05169718185541527
-0.08875,-0.05035584478894713
-0.08749999999999999,-0.04465516225645758
-0.08624999999999999,-0.04331382518998945
-0.08500000000000001,-0.04398449372322352
-0.08375,-0.04532583078969165
-0.0825,-0.04767317065601088
-0.08125,-0.04834383918924494
-0.08,-0.04834383918924494
-0.07875,-0.04834383918924494
-0.0775,-0.04666716785615978
-0.07625,-0.04532583078969165
-0.075,-0.04800850492262791
-0.07375,-0.04800850492262791
-0.0725,-0.04733783638939384
-0.07124999999999999,-0.04566116505630868
-0.07000000000000001,-0.04431982798984056
-0.06875000000000001,-0.04364915945660649
-0.0675,-0.04230782239013836
-0.06625,-0.04331382518998945
-0.065,-0.04599649932292572
-0.06375,-0.04566116505630868
-0.0625,-0.04499049652307462
-0.06125,-0.04331382518998945
-0.06,-0.04331382518998945
-0.05875,-0.04297849092337242
-0.0575,-0.04063115105705319
-0.05625,-0.04130181959028726
-0.055,-0.04029581679043617
-0.05375,-0.03928981399058507
-0.0525,-0.03928981399058507
-0.05125,-0.04063115105705319
-0.05,-0.04197248812352133
-0.04875,-0.04398449372322352
-0.0475,-0.04096648532367023
-0.04625,-0.04230782239013836
-0.045,-0.04130181959028726
-0.04375,-0.04163715385690429
-0.0425,-0.04230782239013836
