Time (s),Channel 1 (V),Channel 2 (V)
0.158375,1.641486885846825,-0.01535075626500846
0.1585,1.645147678885557,-0.01170463451458788
0.158625,1.645147678885557,-0.01535075626500846
0.15875,1.648808471924289,-0.01170463451458788
0.158875,1.652469264963021,-0.01535075626500846
0.159,1.656130058001753,-0.01535075626500846
0.159125,1.659790851040485,-0.01535075626500846
0.15925,1.663451644079217,-0.01535075626500846
0.159375,1.667112437117949,-0.01170463451458788
0.1595,1.670773230156681,-0.01170463451458788
0.159625,1.670773230156681,-0.01170463451458788
0.15975,1.674434023195413,-0.01170463451458788
0.159875,1.678094816234145,-0.01535075626500846
0.16,1.681755609272877,-0.01535075626500846
0.160125,1.681755609272877,-0.01535075626500846
0.16025,1.685416402311609,-0.01535075626500846
0.160375,1.689077195350341,-0.01535075626500846
0.1605,1.692737988389073,-0.01170463451458788
0.160625,1.696398781427805,-0.01170463451458788
0.16075,1.700059574466537,-0.01535075626500846
0.160875,1.703720367505269,-0.01535075626500846
0.161,1.707381160544001,-0.01535075626500846
0.161125,1.711041953582733,-0.01535075626500846
0.16125,1.711041953582733,-0.01535075626500846
0.161375,1.714702746621465,-0.01535075626500846
0.1615,1.718363539660197,-0.01535075626500846
0.161625,1.722024332698929,-0.01535075626500846
0.16175,1.725685125737661,-0.01535075626500846
0.161875,1.729345918776393,-0.01535075626500846
0.162,1.729345918776393,-0.01535075626500846
0.162125,1.733006711815125,-0.01535075626500846
0.16225,1.736667504853857,-0.01535075626500846
0.162375,1.740328297892589,-0.01535075626500846
0.1625,1.743989090931321,-0.01535075626500846
0.162625,1.747649883970053,-0.01535075626500846
0.16275,1.751310677008785,-0.01535075626500846
0.162875,1.751310677008785,-0.01535075626500846
0.163,1.754971470047517,-0.01535075626500846
0.163125,1.758632263086249,-0.01535075626500846
0.16325,1.762293056124981,-0.01535075626500846
0.163375,1.765953849163713,-0.01535075626500846
0.1635,1.765953849163713,-0.01535075626500846
0.163625,1.769614642202445,-0.01535075626500846
0.16375,1.773275435241177,-0.01535075626500846
0.163875,1.776936228279909,-0.01535075626500846
0.164,1.780597021318641,-0.01170463451458788
0.164125,1.784257814357373,-0.01535075626500846
0.16425,1.784257814357373,-0.01535075626500846
0.164375,1.787918607396105,-0.01535075626500846
0.1645,1.791579400434837,-0.01535075626500846
0.164625,1.795240193473569,-0.01535075626500846
0.16475,1.798900986512301,-0.01535075626500846
0.164875,1.802561779551033,-0.01535075626500846
0.165,1.806222572589765,-0.01535075626500846
0.165125,1.809883365628497,-0.01170463451458788
0.16525,1.809883365628497,-0.01535075626500846
0.165375,1.813544158667229,-0.01535075626500846
0.1655,1.817204951705961,-0.01535075626500846
0.165625,1.820865744744693,-0.01535075626500846
0.16575,1.824526537783425,-0.01535075626500846
0.165875,1.828187330822157,-0.01535075626500846
0.166,1.831848123860889,-0.01170463451458788
0.166125,1.831848123860889,-0.01535075626500846
0.16625,1.835508916899621,-0.01535075626500846
0.166375,1.839169709938353,-0.01535075626500846
0.1665,1.842830502977085,-0.01535075626500846
0.166625,1.846491296015817,-0.01535075626500846
0.16675,1.850152089054549,-0.01535075626500846
0.166875,1.850152089054549,-0.01170463451458788
0.167,1.853812882093281,-0.01170463451458788
0.167125,1.857473675132013,-0.01535075626500846
0.16725,1.861134468170745,-0.01535075626500846
0.167375,1.864795261209477,-0.01535075626500846
0.1675,1.868456054248209,-0.01535075626500846
0.167625,1.872116847286941,-0.01535075626500846
0.16775,1.872116847286941,-0.01170463451458788
0.167875,1.875777640325673,-0.01535075626500846
0.168,1.879438433364405,-0.01535075626500846
0.168125,1.883099226403137,-0.01535075626500846
0.16825,1.886760019441869,-0.01535075626500846
0.168375,1.890420812480601,-0.01170463451458788
0.1685,1.894081605519333,-0.01170463451458788
0.168625,1.894081605519333,-0.01535075626500846
0.16875,1.897742398558065,-0.01535075626500846
0.168875,1.901403191596797,-0.01535075626500846
0.169,1.90506398463553,-0.01535075626500846
0.169125,1.908724777674262,-0.01535075626500846
0.16925,1.912385570712994,-0.01170463451458788
0.169375,1.916046363751726,-0.01535075626500846
0.1695,1.919707156790458,-0.01535075626500846
0.169625,1.92336794982919,-0.01535075626500846
0.16975,1.92336794982919,-0.01535075626500846
0.169875,1.927028742867922,-0.01170463451458788
0.17,1.930689535906654,-0.01535075626500846
0.170125,1.934350328945386,-0.01535075626500846
0.17025,1.938011121984118,-0.01535075626500846
0.170375,1.938011121984118,-0.01535075626500846
0.1705,1.94167191502285,-0.01535075626500846
0.170625,1.945332708061582,-0.01535075626500846
0.17075,1.948993501100314,-0.01535075626500846
0.170875,1.952654294139046,-0.01535075626500846
0.171,1.956315087177778,-0.01535075626500846
0.171125,1.956315087177778,-0.01535075626500846
0.17125,1.95997588021651,-0.01535075626500846
0.171375,1.963636673255242,-0.01535075626500846
0.1715,1.967297466293974,-0.01535075626500846
0.171625,1.970958259332706,-0.01535075626500846
0.17175,1.974619052371438,-0.01535075626500846
0.171875,1.974619052371438,-0.01535075626500846
0.172,1.97827984541017,-0.01535075626500846
0.172125,1.981940638448902,-0.01535075626500846
0.17225,1.985601431487634,-0.01535075626500846
0.172375,1.989262224526366,-0.01535075626500846
0.1725,1.992923017565098,-0.01170463451458788
0.172625,1.992923017565098,-0.01535075626500846
0.17275,1.99658381060383,-0.01535075626500846
0.172875,2.000244603642562,-0.01535075626500846
0.173,2.003905396681294,-0.01535075626500846
0.173125,2.007566189720026,-0.01535075626500846
0.17325,2.011226982758758,-0.01535075626500846
0.173375,2.01488777579749,-0.01535075626500846
0.1735,2.01488777579749,-0.01535075626500846
0.173625,2.018548568836222,-0.01535075626500846
0.17375,2.022209361874954,-0.01170463451458788
0.173875,2.025870154913686,-0.01535075626500846
0.174,2.029530947952418,-0.01535075626500846
0.174125,2.029530947952418,-0.01535075626500846
0.17425,2.03319174099115,-0.01535075626500846
0.174375,2.036852534029882,-0.01535075626500846
0.1745,2.040513327068614,-0.01535075626500846
0.174625,2.044174120107346,-0.01535075626500846
0.17475,2.047834913146078,-0.01535075626500846
0.174875,2.05149570618481,-0.01535075626500846
0.175,2.055156499223542,-0.01535075626500846
0.175125,2.055156499223542,-0.01535075626500846
0.17525,2.058817292262274,-0.01535075626500846
0.175375,2.062478085301006,-0.01535075626500846
0.1755,2.066138878339737,-0.01535075626500846
0.175625,2.066138878339737,-0.01535075626500846
0.17575,2.06979967137847,-0.01535075626500846
0.175875,2.073460464417201,-0.01535075626500846
0.176,2.077121257455934,-0.01535075626500846
0.176125,2.080782050494665,-0.01535075626500846
0.17625,2.084442843533398,-0.01535075626500846
0.176375,2.088103636572129,-0.01899687801542903
0.1765,2.091764429610862,-0.01535075626500846
0.176625,2.095425222649594,-0.01535075626500846
0.17675,2.099086015688326,-0.01535075626500846
0.176875,2.099086015688326,-0.01535075626500846
0.177,2.102746808727058,-0.01535075626500846
0.177125,2.10640760176579,-0.01535075626500846
0.17725,2.110068394804522,-0.01535075626500846
0.177375,2.113729187843254,-0.01535075626500846
0.1775,2.117389980881986,-0.01535075626500846
0.177625,2.117389980881986,-0.01535075626500846
0.17775,2.121050773920718,-0.01535075626500846
0.177875,2.12471156695945,-0.01535075626500846
0.178,2.128372359998182,-0.01535075626500846
0.178125,2.132033153036914,-0.01535075626500846
0.17825,2.135693946075646,-0.01535075626500846
0.178375,2.139354739114378,-0.01535075626500846
0.1785,2.14301553215311,-0.01535075626500846
0.178625,2.146676325191842,-0.01535075626500846
0.17875,2.150337118230574,-0.01535075626500846
0.178875,2.153997911269306,-0.01535075626500846
0.179,2.153997911269306,-0.01535075626500846
0.179125,2.157658704308038,-0.01535075626500846
0.17925,2.16131949734677,-0.01535075626500846
0.179375,2.164980290385502,-0.01535075626500846
0.1795,2.168641083424234,-0.01535075626500846
0.179625,2.168641083424234,-0.01535075626500846
0.17975,2.172301876462966,-0.01535075626500846
0.179875,2.175962669501698,-0.01170463451458788
0.18,2.17962346254043,-0.01535075626500846
