Time (s),Channel 1 (V)
3.12,4.228350587620229
3.12125,4.22868691439341
3.1225,4.229023241166592
3.12375,4.229359567939775
3.125,4.229695894712957
3.12625,4.230032221486139
3.1275,4.230704875032503
3.12875,4.231041201805685
3.13,4.231377528578867
3.13125,4.231377528578867
3.1325,4.232050182125231
3.13375,4.232386508898413
3.135,4.232722835671595
3.13625,4.233059162444778
3.1375,4.23339548921796
3.13875,4.233731815991142
3.14,4.234404469537505
3.14125,4.234404469537505
3.1425,4.235077123083871
3.14375,4.235413449857052
3.145,4.235413449857052
3.14625,4.236086103403416
3.1475,4.236422430176598
3.14875,4.23675875694978
3.15,4.237095083722963
3.15125,4.237431410496145
3.1525,4.237767737269326
3.15375,4.238104064042508
3.155,4.238440390815691
3.15625,4.239113044362055
3.1575,4.239113044362055
3.15875,4.239785697908419
3.16,4.239785697908419
3.16125,4.240458351454784
3.1625,4.240794678227966
3.16375,4.241131005001147
3.165,4.241467331774329
3.16625,4.241803658547512
3.1675,4.242139985320693
3.16875,4.242476312093876
3.17,4.242812638867058
3.17125,4.243148965640239
3.1725,4.243485292413421
3.17375,4.243821619186604
3.175,4.244157945959786
3.17625,4.244494272732968
3.1775,4.24483059950615
3.17875,4.245166926279332
3.18,4.245503253052514
3.18125,4.246175906598879
3.1825,4.24651223337206
3.18375,4.246848560145242
3.185,4.247184886918425
3.18625,4.247521213691607
3.1875,4.247857540464789
3.18875,4.248193867237971
3.19,4.248530194011153
3.19125,4.248866520784334
3.1925,4.249202847557517
3.19375,4.2495391743307
3.195,4.249875501103881
3.19625,4.250211827877063
3.1975,4.250548154650245
3.19875,4.250884481423427
3.2,4.25122080819661
3.20125,4.251557134969792
3.2025,4.251893461742974
3.20375,4.252229788516155
3.205,4.252566115289338
3.20625,4.25290244206252
3.2075,4.253238768835702
3.20875,4.253575095608884
3.21,4.253911422382066
3.21125,4.254247749155248
3.2125,4.25458407592843
3.21375,4.254920402701613
3.215,4.255256729474794
3.21625,4.255593056247976
3.2175,4.255929383021158
3.21875,4.256265709794341
3.22,4.256602036567523
3.22125,4.256938363340705
3.2225,4.257274690113887
3.22375,4.257611016887068
3.225,4.257947343660251
3.22625,4.258283670433433
3.2275,4.258619997206615
3.22875,4.258956323979797
3.23,4.259292650752979
3.23125,4.259628977526161
3.2325,4.259965304299343
3.23375,4.260301631072526
3.235,4.260637957845708
3.23625,4.260974284618889
3.2375,4.261310611392071
3.23875,4.261646938165254
3.24,4.261983264938436
3.24125,4.262319591711618
3.2425,4.2626559184848
3.24375,4.262992245257982
3.245,4.263328572031164
3.24625,4.263664898804346
3.2475,4.264001225577529
3.24875,4.26433755235071
3.25,4.264673879123892
3.25125,4.265010205897074
3.2525,4.265346532670256
3.25375,4.265346532670256
3.255,4.265682859443439
3.25625,4.266355512989803
3.2575,4.266355512989803
3.25875,4.266691839762984
3.26,4.267028166536167
3.26125,4.26736449330935
3.2625,4.267700820082531
3.26375,4.268037146855713
3.265,4.268373473628895
3.26625,4.268709800402077
3.2675,4.269046127175259
3.26875,4.269382453948442
3.27,4.269718780721623
3.27125,4.270055107494805
3.2725,4.270391434267987
3.27375,4.27072776104117
3.275,4.271064087814352
3.27625,4.271400414587534
3.2775,4.271736741360716
3.27875,4.272073068133897
3.28,4.27240939490708
3.28125,4.272745721680263
3.2825,4.273082048453444
3.28375,4.273082048453444
3.285,4.273418375226626
3.28625,4.274091028772991
3.2875,4.274427355546172
3.28875,4.274763682319355
3.29,4.275100009092537
3.29125,4.275100009092537
3.2925,4.275436335865718
3.29375,4.2757726626389
3.295,4.276108989412083
3.29625,4.276445316185265
3.2975,4.276781642958447
3.29875,4.277117969731629
3.3,4.277454296504811
3.30125,4.277790623277993
3.3025,4.278126950051176
3.30375,4.278463276824358
3.305,4.278799603597539
3.30625,4.279135930370721
3.3075,4.279472257143904
3.30875,4.279808583917085
3.31,4.280144910690268
3.31125,4.280144910690268
3.3125,4.28048123746345
3.31375,4.281153891009813
3.315,4.281153891009813
3.31625,4.281490217782996
3.3175,4.281826544556179
3.31875,4.28216287132936
3.32,4.282499198102542
3.32125,4.282835524875724
3.3225,4.283171851648906
3.32375,4.283508178422089
3.325,4.283844505195271
3.32625,4.283844505195271
3.3275,4.284180831968452
3.32875,4.284517158741634
3.33,4.284853485514817
3.33125,4.285189812287999
3.3325,4.285526139061181
3.33375,4.285862465834363
3.335,4.286198792607545
3.33625,4.286535119380726
3.3375,4.286871446153909
3.33875,4.287207772927092
3.34,4.287544099700273
3.34125,4.287880426473455
3.3425,4.287880426473455
3.34375,4.288553080019819
3.345,4.288553080019819
3.34625,4.288889406793002
3.3475,4.289225733566184
3.34875,4.289562060339366
3.35,4.289898387112547
3.35125,4.289898387112547
3.3525,4.29023471388573
3.35375,4.290571040658912
3.355,4.290907367432094
3.35625,4.291243694205276
3.3575,4.291580020978458
3.35875,4.29191634775164
3.36,4.292252674524822
3.36125,4.292589001298005
3.3625,4.292589001298005
3.36375,4.292925328071187
3.365,4.293261654844368
3.36625,4.29359798161755
3.3675,4.293934308390733
3.36875,4.294270635163915
3.37,4.294606961937097
3.37125,4.294943288710279
3.3725,4.29527961548346
3.37375,4.295615942256643
3.375,4.295615942256643
3.37625,4.295952269029825
3.3775,4.296288595803007
3.37875,4.296624922576189
3.38,4.296961249349371
3.38125,4.297297576122554
3.3825,4.297633902895735
3.38375,4.297633902895735
3.385,4.297970229668918
3.38625,4.2983065564421
3.3875,4.298642883215281
3.38875,4.298979209988463
3.39,4.299315536761646
3.39125,4.299315536761646
3.3925,4.299651863534828
3.39375,4.29998819030801
3.395,4.300324517081192
3.39625,4.300324517081192
3.3975,4.300660843854374
3.39875,4.300997170627556
3.4,4.301333497400739
3.40125,4.301669824173921
3.4025,4.302006150947102
3.40375,4.302342477720284
3.405,4.302678804493467
3.40625,4.303015131266648
3.4075,4.303351458039831
3.40875,4.303351458039831
3.41,4.303687784813013
3.41125,4.304024111586195
3.4125,4.304360438359376
3.41375,4.304696765132559
3.415,4.304696765132559
3.41625,4.305033091905742
3.4175,4.305369418678923
3.41875,4.305705745452105
3.42,4.306042072225287
3.42125,4.306378398998469
3.4225,4.306378398998469
3.42375,4.306714725771652
3.425,4.307051052544834
3.42625,4.307387379318016
3.4275,4.307387379318016
3.42875,4.307723706091197
3.43,4.30806003286438
3.43125,4.308396359637562
3.4325,4.308732686410744
3.43375,4.309069013183926
3.435,4.309405339957108
3.43625,4.309405339957108
3.4375,4.309741666730289
3.43875,4.310077993503472
3.44,4.310414320276655
3.44125,4.310750647049836
3.4425,4.311086973823018
3.44375,4.3114233005962
3.445,4.3114233005962
3.44625,4.311759627369383
3.4475,4.312095954142565
3.44875,4.312095954142565
3.45,4.312432280915747
3.45125,4.312768607688929
3.4525,4.31310493446211
3.45375,4.313441261235293
3.455,4.313777588008475
3.45625,4.313777588008475
3.4575,4.314113914781657
3.45875,4.314450241554839
3.46,4.314786568328021
3.46125,4.315122895101203
3.4625,4.315122895101203
3.46375,4.315459221874385
3.465,4.315795548647568
3.46625,4.31613187542075
3.4675,4.316468202193931
3.46875,4.316804528967113
3.47,4.316804528967113
3.47125,4.317140855740296
3.4725,4.317477182513478
3.47375,4.31781350928666
3.475,4.318149836059842
3.47625,4.318486162833024
3.4775,4.318822489606206
3.47875,4.319158816379388
3.48,4.319158816379388
3.48125,4.319495143152571
3.4825,4.319831469925752
3.48375,4.320167796698934
3.485,4.320167796698934
3.48625,4.320504123472116
3.4875,4.320840450245298
3.48875,4.320840450245298
3.49,4.321176777018481
3.49125,4.321513103791663
3.4925,4.321849430564844
3.49375,4.322185757338026
3.495,4.322522084111209
3.49625,4.322522084111209
3.4975,4.322858410884391
3.49875,4.323194737657573
3.5,4.323194737657573
3.50125,4.323531064430755
3.5025,4.323867391203937
3.50375,4.324203717977119
3.505,4.324540044750301
3.50625,4.324540044750301
3.5075,4.324876371523484
3.50875,4.325212698296665
3.51,4.325549025069847
3.51125,4.325549025069847
3.5125,4.325885351843029
3.51375,4.326221678616212
3.515,4.326221678616212
3.51625,4.326558005389394
3.5175,4.326894332162576
3.51875,4.327230658935758
3.52,4.327566985708939
3.52125,4.327566985708939
3.5225,4.327903312482122
3.52375,4.327903312482122
3.525,4.328575966028486
3.52625,4.328575966028486
3.5275,4.328912292801668
3.52875,4.32924861957485
3.53,4.329584946348032
3.53125,4.329584946348032
3.5325,4.329921273121214
3.53375,4.330257599894397
3.535,4.330257599894397
3.53625,4.330593926667579
3.5375,4.33093025344076
3.53875,4.331266580213942
3.54,4.331602906987125
3.54125,4.331602906987125
3.5425,4.331939233760307
3.54375,4.332275560533489
3.545,4.332611887306671
3.54625,4.332948214079853
3.5475,4.332948214079853
3.54875,4.333284540853035
3.55,4.333284540853035
3.55125,4.333620867626218
3.5525,4.3339571943994
3.55375,4.334293521172581
3.555,4.334629847945763
3.55625,4.334629847945763
3.5575,4.334966174718946
3.55875,4.335302501492127
3.56,4.33563882826531
3.56125,4.33563882826531
3.5625,4.335975155038492
3.56375,4.336311481811673
3.565,4.336311481811673
3.56625,4.336647808584855
3.5675,4.336984135358038
3.56875,4.33732046213122
3.57,4.33732046213122
3.57125,4.337656788904402
3.5725,4.337993115677584
3.57375,4.338329442450766
3.575,4.338665769223948
3.57625,4.338665769223948
3.5775,4.339002095997131
3.57875,4.339002095997131
3.58,4.339338422770313
3.58125,4.339674749543494
3.5825,4.340011076316676
3.58375,4.340347403089859
3.585,4.340347403089859
3.58625,4.340683729863041
3.5875,4.341020056636223
3.58875,4.341020056636223
3.59,4.341356383409405
3.59125,4.341692710182587
3.5925,4.342029036955768
3.59375,4.342029036955768
3.595,4.342365363728951
3.59625,4.342701690502134
3.5975,4.343038017275315
3.59875,4.343038017275315
3.6,4.343374344048497
3.60125,4.343710670821679
3.6025,4.343710670821679
3.60375,4.344046997594861
3.605,4.344383324368044
3.60625,4.344719651141226
3.6075,4.344719651141226
3.60875,4.345055977914408
3.61,4.345055977914408
3.61125,4.345392304687589
3.6125,4.345728631460772
3.61375,4.346064958233954
3.615,4.346401285007136
3.61625,4.346401285007136
3.6175,4.346737611780318
3.61875,4.346737611780318
3.62,4.3470739385535
3.62125,4.347410265326682
3.6225,4.347410265326682
3.62375,4.347746592099864
3.625,4.348082918873047
3.62625,4.348082918873047
3.6275,4.348419245646229
3.62875,4.34875557241941
3.63,4.34875557241941
3.63125,4.349091899192592
3.6325,4.349091899192592
3.63375,4.349428225965775
3.635,4.349764552738957
3.63625,4.350100879512139
3.6375,4.350100879512139
3.63875,4.350437206285321
3.64,4.350437206285321
3.64125,4.350773533058502
3.6425,4.351109859831685
3.64375,4.351109859831685
3.645,4.351446186604867
3.64625,4.351782513378049
3.6475,4.351782513378049
3.64875,4.352118840151231
3.65,4.352455166924413
3.65125,4.352791493697595
3.6525,4.352791493697595
3.65375,4.353127820470777
3.655,4.35346414724396
3.65625,4.35346414724396
3.6575,4.353800474017142
3.65875,4.354136800790323
3.66,4.354136800790323
3.66125,4.354473127563505
3.6625,4.354809454336688
3.66375,4.35514578110987
3.665,4.35514578110987
3.66625,4.35514578110987
3.6675,4.355482107883052
3.66875,4.355818434656234
3.67,4.356154761429416
3.67125,4.356154761429416
3.6725,4.356491088202598
3.67375,4.35682741497578
3.675,4.35682741497578
3.67625,4.357163741748963
3.6775,4.357500068522144
3.67875,4.357500068522144
3.68,4.357836395295326
3.68125,4.358172722068508
3.6825,4.358172722068508
3.68375,4.35850904884169
3.685,4.358845375614873
3.68625,4.358845375614873
3.6875,4.359181702388055
3.68875,4.359518029161237
3.69,4.359518029161237
3.69125,4.359854355934418
3.6925,4.360190682707601
3.69375,4.360527009480784
3.695,4.360527009480784
3.69625,4.360863336253965
3.6975,4.360863336253965
3.69875,4.361199663027147
3.7,4.361199663027147
3.70125,4.361535989800329
3.7025,4.361872316573511
3.70375,4.362208643346693
3.705,4.362208643346693
3.70625,4.362544970119876
3.7075,4.362881296893057
3.70875,4.362881296893057
3.71,4.363217623666239
3.71125,4.363217623666239
3.7125,4.363553950439421
3.71375,4.363890277212604
3.715,4.363890277212604
3.71625,4.364226603985786
3.7175,4.364562930758968
3.71875,4.364562930758968
3.72,4.36489925753215
3.72125,4.365235584305331
3.7225,4.365235584305331
3.72375,4.365571911078514
3.725,4.365571911078514
3.72625,4.365908237851697
3.7275,4.366244564624878
3.72875,4.366244564624878
3.73,4.36658089139806
3.73125,4.366917218171242
3.7325,4.366917218171242
3.73375,4.367253544944425
3.735,4.367253544944425
3.73625,4.367589871717606
3.7375,4.367926198490789
3.73875,4.367926198490789
3.74,4.368262525263971
3.74125,4.368598852037152
3.7425,4.368598852037152
3.74375,4.368935178810334
3.745,4.369271505583517
3.74625,4.369271505583517
3.7475,4.369607832356699
3.74875,4.369607832356699
3.75,4.369944159129881
3.75125,4.370280485903063
3.7525,4.370280485903063
3.75375,4.370280485903063
3.755,4.370616812676245
3.75625,4.370953139449427
3.7575,4.370953139449427
3.75875,4.37128946622261
3.76,4.371625792995792
3.76125,4.371625792995792
3.7625,4.371962119768973
3.76375,4.371962119768973
3.765,4.372298446542155
3.76625,4.372634773315338
3.7675,4.372634773315338
3.76875,4.372971100088519
3.77,4.372971100088519
3.77125,4.373307426861702
3.7725,4.373643753634884
3.77375,4.373643753634884
3.775,4.373980080408066
3.77625,4.374316407181247
3.7775,4.374316407181247
3.77875,4.37465273395443
3.78,4.374989060727613
3.78125,4.374989060727613
3.7825,4.375325387500794
3.78375,4.375325387500794
3.785,4.375661714273976
3.78625,4.375661714273976
3.7875,4.375998041047158
3.78875,4.375998041047158
3.79,4.37633436782034
3.79125,4.37633436782034
3.7925,4.376670694593523
3.79375,4.377007021366705
3.795,4.377007021366705
3.79625,4.377343348139886
3.7975,4.377343348139886
3.79875,4.377679674913068
3.8,4.378016001686251
3.80125,4.378016001686251
3.8025,4.378352328459433
3.80375,4.378688655232615
3.805,4.378688655232615
3.80625,4.379024982005797
3.8075,4.379024982005797
3.80875,4.379361308778979
3.81,4.37969763555216
3.81125,4.37969763555216
3.8125,4.380033962325343
3.81375,4.380033962325343
3.815,4.380370289098526
3.81625,4.380370289098526
3.8175,4.380706615871707
3.81875,4.381042942644889
3.82,4.381042942644889
3.82125,4.381379269418071
3.8225,4.381379269418071
